0.0 1:0.19903569306327176 2:0.6736111044883728 3:0.5085593313216892 4:0.34285712242126465 5:0.33546202251686097 6:0.3819980337996813 7:0.0651468609322799 8:0.6362491286299605 9:1.0 10:0.3273927539118233 13:0.13752913752913754 14:0.27027028799057007 15:0.142414860681 16:53.0
0.0 1:0.20430542998530338 2:0.5270833373069763 3:0.5488881118890693 4:0.3920000195503235 5:0.36322089124941315 6:0.0 7:2.393852651183402 8:0.8957311340594413 9:1.0 10:0.004071536041158903 13:0.1597222222222222 14:0.0 15:0.320930232558 16:26.0
0.0 1:0.5391076861067637 2:0.702479362487793 3:0.7359051748970795 4:0.6654411554336548 5:0.8139553539661192 6:0.6034310043232387 7:0.014777791868826324 8:0.9398394310283831 9:1.0 10:0.5561500288580895 13:0.5026666666666667 14:0.5384615659713745 15:0.682763566818 16:30.0
0.0 1:0.30125032266659846 2:1.0 3:0.6220882917471342 4:0.36403506994247437 5:0.31105138415588857 6:1.0 7:0.04687593600401746 8:0.6439705314124383 9:1.0 10:0.10139898770620918 13:0.23008849557522124 14:-0.47826087474823 15:0.55900621118 16:84.0
0.0 1:0.19935146904228473 2:0.0 3:0.47028254287279997 4:0.32758623361587524 5:0.3985765425257338 6:0.625752450185645 7:0.0 8:0.0 9:1.0 10:1.6026043940289925 13:0.15625 14:0.0 15:0.0 16:22.0
0.0 1:0.3860240998848322 2:0.4918871223926544 3:0.6801226179307774 4:0.4263157844543457 5:0.6298467343285316 6:0.4727403555522948 7:0.09633340811757544 8:0.7431605891507953 9:0.11435151561142376 10:0.06463408753764413 13:0.25806451612903225 14:0.42500001192092896 15:0.442652329749 16:71.0
0.0 1:0.4735719563538297 2:0.8380953073501587 3:0.6398510716093982 4:0.3333333134651184 5:0.49586747423629357 6:0.7553167634893164 7:0.0871667783518278 8:0.9326987951143013 9:0.5218062107675848 10:0.02988740048815696 13:0.276 14:-0.1379309892654419 15:0.543608124253 16:74.0
0.0 1:0.15217572512909852 2:0.942148745059967 3:0.5246039357034877 4:0.32499998807907104 5:0.19934882710502252 6:0.0 7:0.06698212227968159 8:0.8014974287023526 9:0.14447464747037397 10:0.008769994296691857 13:0.13432835820895522 14:0.037037014961242676 15:0.305454545455 16:36.0
0.0 1:0.2261956090422904 2:0.6370407938957214 3:0.5241806701101521 4:0.325123131275177 5:0.3896993934122662 6:1.0 7:0.04046130206365672 8:0.8158995985577898 9:1.0 10:0.009129299562898355 13:0.1378026070763501 14:0.11904764175415039 15:0.296980986188 16:61.0
0.0 1:0.24057331218994116 2:0.7346938848495483 3:0.5075141979861161 4:0.23357665538787842 5:0.28206205875485374 6:0.0 7:4.825260416946118 8:0.0 9:1.0 10:0.0 13:0.17511520737327188 14:0.1071428656578064 15:0.279202279202 16:13.0
0.0 1:0.49892424758197357 2:1.0 3:0.6200119467837336 4:0.3922652006149292 5:0.6032764281752263 6:0.4768368130673877 7:0.19290745469025875 8:0.9328279822841266 9:1.0 10:0.34239516112755664 13:0.4150197628458498 14:0.12000000476837158 15:0.730108841162 16:67.0
0.0 1:0.32143981383787035 2:1.0 3:0.6554411575370992 4:0.40860217809677124 5:0.39551514729776877 6:0.0 7:0.10753696740459762 8:0.9951089093688757 9:1.0 10:0.2232650049728554 13:0.12582781456953643 14:0.30000001192092896 15:0.257142857143 16:14.0
0.0 1:0.18156814206461258 2:1.0 3:0.5578762837731222 4:0.33088237047195435 5:0.17529506641803924 6:0.0 7:0.12959674995831869 8:0.0 9:0.9991564520005944 10:0.0 13:0.17164179104477612 14:-0.42105257511138916 15:0.257787325456 16:44.0
0.0 1:0.3907875094571783 2:0.6299999952316284 3:0.5434092168813722 4:0.3965517282485962 5:0.4711504346462253 6:0.2656420864133489 7:0.003373447614504955 8:0.9241379591250147 9:0.2037057082004493 10:0.31140024544751366 13:0.2706270627062706 14:0.1428571343421936 15:0.583965330444 16:42.0
0.0 1:0.25189082566232146 2:0.2857142984867096 3:0.4995517459703294 4:0.3270440101623535 5:0.2122952486694477 6:0.0 7:1.3046166245130482 8:0.631439949252214 9:0.0 10:0.14530149578439713 13:0.17592592592592593 14:-0.875 15:0.555102040816 16:71.0
0.0 1:0.2049464750601653 2:0.1111111119389534 3:0.4672458388168212 4:0.3821656107902527 5:0.3231142986273474 6:1.0 7:7.715747406764440 8:0.7200214456407021 9:1.0 10:0.002415636853595075 13:0.10084033613445378 14:0.25925928354263306 15:0.233333333333 16:5.0
0.0 1:0.6270901678394434 2:1.0 3:0.6504802918663023 4:0.44999998807907104 5:0.5920045289379154 6:1.0 7:0.05384602910327088 8:0.950878964121749 9:1.0 10:0.23445487973374454 13:0.4449760765550239 14:0.045454561710357666 15:0.996226415094 16:51.0
0.0 1:0.14528798446099558 2:0.7405056953430176 3:0.485759464448878 4:0.2857142686843872 5:0.3325996334933641 6:0.5573825774714921 7:0.10534238769662164 8:0.6259937857170781 9:0.1506319734235091 10:0.08098011908712488 13:0.08423326133909287 14:0.15094339847564697 15:0.148254423721 16:122.0
0.0 1:0.13578439226967304 2:0.5436508059501648 3:0.49345944996978713 4:0.32758623361587524 5:0.32094213305252395 6:0.8365702435818746 7:2.1483109274632963 8:0.0 9:1.0 10:0.0 13:0.08478802992518704 14:0.25 15:0.154385964912 16:56.0
0.0 1:0.1279394214437032 2:1.0 3:0.4711163929910326 4:0.31707316637039185 5:0.26899795328155923 6:0.0 7:0.054590437217168934 8:0.6259788194077225 9:1.0 10:0.020071234878660374 13:0.0971563981042654 14:0.3030303120613098 15:0.12987012987 16:66.0
0.0 1:0.3002910067762045 2:0.0 3:0.5424982682076658 4:0.4150943160057068 5:0.32487486727017134 6:0.0 7:0.0 8:0.9516175083571594 9:0.0 10:0.006760256430724665 13:0.16666666666666666 14:0.2857142686843872 15:0.222222222222 16:12.0
0.0 1:0.3610025521385799 2:0.0 3:0.5111951449721722 4:0.3454545736312866 5:0.23633470201432447 6:0.7594954738046464 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2857142857142857 14:-0.0952380895614624 15:0.21768707483 16:65.0
0.0 1:0.19239031020167588 2:0.0 3:0.4654012588168023 4:0.1899999976158142 5:0.4227933959697797 6:0.0 7:0.0 8:0.5 9:0.0 10:0.11545066708834315 13:0.1875 14:-0.125 15:0.36858974359 16:12.0
0.0 1:0.16078914343601117 2:0.32318323850631714 3:0.43726427459416933 4:0.32404178380966187 5:0.2047875259655853 6:0.13725190212070962 7:3.14770150046561 8:0.0 9:0.0 10:5.254518438266749 13:0.08653846153846154 14:0.2280701994895935 15:0.191960623462 16:108.0
0.0 1:0.41075265698689023 2:1.0 3:0.5625220495747837 4:0.3523809313774109 5:0.360705434739575 6:1.0 7:0.11420328699825624 8:0.8725719462258863 9:1.0 10:0.15180253346801137 13:0.29439252336448596 14:-0.5 15:0.686963309914 16:97.0
0.0 1:0.3840349461180889 2:1.0 3:0.654190783850445 4:0.3916666507720947 5:0.4549532767012209 6:0.506533327728171 7:0.10480889149686709 8:0.9000510066126963 9:1.0 10:0.4743562010370403 13:0.20833333333333334 14:0.260869562625885 15:0.448051948052 16:11.0
0.0 1:0.22056848689439118 2:0.7111111283302307 3:0.5295886769800482 4:0.32824426889419556 5:0.2631450692618276 6:1.0 7:7.61163975721583 8:0.0 9:1.0 10:0.0 13:0.18823529411764706 14:-0.3999999761581421 15:0.410256410256 16:34.0
0.0 1:0.20691098695942184 2:0.0 3:0.5246775280623173 4:0.3812154531478882 5:0.39749922907383956 6:1.0 7:0.0 8:0.47879578748925755 9:0.0 10:0.00153419682485182 13:0.125 14:0.25 15:0.192907801418 16:83.0
0.0 1:0.08960418702120544 2:0.5277777910232544 3:0.45872713678132826 4:0.2278481125831604 5:0.18978881638341882 6:0.0 7:2.6545321332912073 8:0.5690257740939615 9:0.12392046706504323 10:0.012238866810772813 13:0.04513888888888889 14:-0.10714280605316162 15:0.194931773879 16:1.0
0.0 1:0.07564546881152992 2:0.2044823169708252 3:0.5271549869894226 4:0.2558823823928833 5:0.20507352207898358 6:1.0 7:1.892769569119599 8:0.6578068614745215 9:1.0 10:0.03724162291150061 13:0.05037783375314862 14:0.14516127109527588 15:0.16091954023 16:150.0
0.0 1:0.35900396151967784 2:1.0 3:0.528238548258408 4:0.292682945728302 5:0.35475572558787744 6:0.36874039418216337 7:0.17133465303565695 8:0.9438768434922737 9:1.0 10:0.8241302573209357 13:0.24125874125874125 14:0.0 15:0.514687100894 16:44.0
0.0 1:0.08058893798953098 2:0.3230086863040924 3:0.4032074473910232 4:0.27426159381866455 5:0.22174598220923414 6:0.0 7:3.4918207585021826 8:0.0 9:0.23381702006076144 10:0.0 13:0.07234042553191489 14:-0.2666666507720947 15:0.277477477477 16:112.0
0.0 1:0.17309721723473318 2:1.0 3:0.5638204009812163 4:0.3399999737739563 5:0.24261570808555147 6:0.3897555121129041 7:0.11834060825369525 8:0.8296209431853736 9:1.0 10:0.054719067452223116 13:0.11822660098522167 14:0.11627906560897827 15:0.178154825027 16:42.0
0.0 1:0.21972284133283732 2:0.42989417910575867 3:0.545424026522773 4:0.4166666865348816 5:0.3132599832833099 6:0.0 7:4.462185739630607 8:0.7983978945699085 9:0.0 10:6.022133199140123 13:0.1214574898785425 14:0.3199999928474426 15:0.345528455285 16:30.0
0.0 1:0.2294404656830896 2:0.0 3:0.5302952279151275 4:0.3298969268798828 5:0.28348601133364454 6:0.6546975418848652 7:0.0 8:0.90764904839615 9:1.0 10:0.22734853828296747 13:0.1201923076923077 14:-0.3200000524520874 15:0.363081617086 16:62.0
0.0 1:0.09279126648903781 2:0.5160379409790039 3:0.47571111086500173 4:0.326241135597229 5:0.10892638018658991 6:0.0 7:0.03893713706920455 8:0.0 9:0.9142244004687852 10:0.0 13:0.028735632183908046 14:0.1875 15:0.0802867383513 16:51.0
0.0 1:0.1326017425671385 2:0.6071428656578064 3:0.46934297000882697 4:0.2657342553138733 5:0.14826159125840127 6:0.0 7:0.05941547415707473 8:0.0 9:0.8205675940212722 10:0.0 13:0.1043956043956044 14:-0.125 15:0.145484949833 16:45.0
0.0 1:0.21106414953712171 2:0.0 3:0.4488504282737929 4:0.3529411554336548 5:0.20631182601165418 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.1415929203539823 14:-0.29411768913269043 15:0.458737864078 16:58.0
0.0 1:0.3047768799721023 2:1.0 3:0.5964726838561699 4:0.29756098985671997 5:0.4834413257626156 6:1.0 7:0.04902474790378415 8:0.924087339160931 9:0.0 10:0.08899724349330615 13:0.24705882352941178 14:-0.3636363744735718 15:0.843859649123 16:96.0
0.0 1:0.2773471210129179 2:0.7722222208976746 3:0.43860632419917206 4:0.3715847134590149 5:0.3181144744984362 6:0.27969043663006055 7:0.0319619464563716 8:0.0 9:1.0 10:0.0 13:0.1506276150627615 14:-0.12000000476837158 15:0.455335968379 16:69.0
0.0 1:0.35374934718992807 2:1.0 3:0.6700285750819508 4:0.3396226167678833 5:0.31500972046035663 6:1.0 7:0.07882645802525859 8:0.3507146652875359 9:1.0 10:0.10432893602365349 13:0.3247232472324723 14:-0.4814814329147339 15:0.871794871795 16:138.0
0.0 1:0.2679181653090142 2:1.0 3:0.5416099939849432 4:0.23853212594985962 5:0.22890042330079113 6:0.0 7:0.08901288585141445 8:0.0 9:0.0 10:0.0 13:0.1619718309859155 14:-0.04999995231628418 15:0.368421052632 16:18.0
0.0 1:0.3164701905109987 2:0.8899999856948853 3:0.6617445182335724 4:0.2803347110748291 5:0.582515185743662 6:0.3965517201038176 7:0.12843144918409233 8:0.6913755576436258 9:1.0 10:0.28371532161648233 13:0.14285714285714285 14:0.1666666865348816 15:0.308924485126 16:104.0
0.0 1:0.41851462265400846 2:1.0 3:0.6335747662038425 4:0.26720649003982544 5:0.5256865629872878 6:0.468259993351786 7:0.14519335287251392 8:0.885179208251398 9:0.0 10:0.2771028883037059 13:0.3220338983050847 14:-0.29411768913269043 15:0.634536784741 16:67.0
0.0 1:0.19017946425392093 2:1.0 3:0.4925763941129379 4:0.27350425720214844 5:0.24637091454237986 6:0.5246764360528022 7:0.08938216972787283 8:0.5614712154669859 9:0.0 10:0.12546710652850399 13:0.233201581027668 14:-0.9583333730697632 15:0.542726679713 16:115.0
0.0 1:0.23941160042485243 2:1.0 3:0.5752749598323809 4:0.4303797483444214 5:0.39323991362900995 6:0.0 7:0.06799655294816986 8:0.5332928121417823 9:1.0 10:0.40418879122353335 13:0.12857142857142856 14:0.3125 15:0.215873015873 16:47.0
0.0 1:0.32749538356615504 2:0.714285671710968 3:0.6013567306316988 4:0.41379308700561523 5:0.44917744018809524 6:0.0 7:0.1342162848940505 8:0.6290012952240656 9:1.0 10:0.03880971652573019 13:0.11398963730569948 14:0.1818181872367859 15:0.421052631579 16:10.0
0.0 1:0.3851631629145662 2:0.0 3:0.561449795853333 4:0.30909091234207153 5:0.4883187936919258 6:0.46224894746841627 7:0.0 8:0.8379227069557711 9:0.0 10:0.058679066444958336 13:0.21621621621621623 14:-0.36000001430511475 15:0.501492537313 16:104.0
0.0 1:0.163814540837524 2:0.6862499713897705 3:0.5674555571168919 4:0.3301435112953186 5:0.3142764764058202 6:0.2788247348905561 7:2.815072948862927 8:0.9535769205860032 9:0.6190305702996226 10:0.006401599654254112 13:0.09454545454545454 14:-0.14285719394683838 15:0.309563294638 16:74.0
0.0 1:0.2216809563456869 2:0.45702946186065674 3:0.47154607577822816 4:0.20408165454864502 5:0.17779640157033777 6:0.0 7:0.03801106828417879 8:0.7083506399216376 9:0.0 10:0.0032309665177085063 13:0.17415730337078653 14:-1.3333332538604736 15:0.339204174821 16:157.0
0.0 1:0.5087302156362032 2:0.75 3:0.5056799316655854 4:0.297468364238739 5:0.4528056388370154 6:0.6682860047250081 7:0.07365880906938074 8:0.717932914353548 9:1.0 10:6.426254242885316 13:0.2764227642276423 14:-0.4117647409439087 15:0.869252873563 16:78.0
0.0 1:0.3569242141818088 2:0.5769230723381042 3:0.5523259144491807 4:0.4060605764389038 5:0.46111800591791086 6:0.576988731155669 7:0.06229405077391845 8:0.716449548195768 9:0.0 10:0.05906865926184032 13:0.3333333333333333 14:-0.20000004768371582 15:0.580021482277 16:43.0
0.0 1:0.2463455997108821 2:0.7654321193695068 3:0.5527724539523498 4:0.26605504751205444 5:0.24530150884102103 6:0.0 7:0.13900007007836138 8:0.8630622757541475 9:1.0 10:0.031197076980126297 13:0.15135135135135136 14:0.0952380895614624 15:0.213953488372 16:3.0
0.0 1:0.2594648088578884 2:0.5660317540168762 3:0.4687919382651741 4:0.3115941882133484 5:0.3822230607027559 6:0.24942847978303387 7:0.08317037674986663 8:0.7025508296867577 9:0.0 10:0.23472753145067793 13:0.22596153846153846 14:-0.037037014961242676 15:0.764749813294 16:15.0
0.0 1:0.2962188194690991 2:0.800000011920929 3:0.5712011591438607 4:0.42735040187835693 5:0.42056846129676256 6:1.0 7:0.12753915192001153 8:0.9396279365960732 9:0.0 10:0.25562346298428473 13:0.2879581151832461 14:0.260869562625885 15:0.511111111111 16:12.0
0.0 1:0.34939161989051704 2:0.6785714626312256 3:0.530776086564729 4:0.4609929323196411 5:0.3500167560443786 6:0.0 7:0.0581873240510206 8:0.7962924336626214 9:0.0 10:0.01041787657887529 13:0.18518518518518517 14:-0.1052631139755249 15:0.678349875931 16:41.0
0.0 1:0.19713742306306764 2:0.6800000071525574 3:0.6812454742050152 4:0.31578946113586426 5:0.2945765907773544 6:0.0 7:0.08075197764581372 8:0.0 9:0.0 10:1.8202242367591938 13:0.1353135313531353 14:0.21052628755569458 15:0.191919191919 16:61.0
0.0 1:0.23707550559145077 2:1.0 3:0.5423980896214404 4:0.28448277711868286 5:0.27155351255443394 6:1.0 7:0.10300587369901604 8:0.0 9:1.0 10:1.3280804277452773 13:0.20920502092050208 14:0.2799999713897705 15:0.229056203606 16:2.0
0.0 1:0.14590147401097922 2:0.39917030930519104 3:0.5324698323733419 4:0.27225130796432495 5:0.2966343189358028 6:0.4823917544942245 7:0.056446434834087594 8:0.0 9:0.0 10:6.976559208121271 13:0.08793103448275862 14:0.20454543828964233 15:0.187245590231 16:90.0
0.0 1:0.1608397302580499 2:0.8100000023841858 3:0.4814817911555256 4:0.3581395149230957 5:0.3018170433528241 6:0.47472431293233286 7:4.40904810074919 8:0.0 9:0.0 10:0.0 13:0.08567208271787297 14:0.238095223903656 15:0.1875 16:70.0
0.0 1:0.10730000262470568 2:0.6805555820465088 3:0.43486361886653485 4:0.29545456171035767 5:0.1528178203925407 6:0.1677103653035295 7:9.971517997275026 8:0.0 9:1.0 10:0.0 13:0.0851063829787234 14:0.11538463830947876 15:0.194444444444 16:15.0
0.0 1:0.11013062571444604 2:0.2261904776096344 3:0.40165706620815006 4:0.2551724314689636 5:0.09803839174747607 6:0.0 7:1.1696212428091042 8:0.9384317630788438 9:1.0 10:0.07330583423450694 13:0.04152249134948097 14:0.1071428656578064 15:0.137479541735 16:11.0
0.0 1:0.3675784966723583 2:0.8809523582458496 3:0.6399093986333106 4:0.3291666507720947 5:0.5192334200819186 6:0.4907106564056255 7:0.08984331313308144 8:0.7376047924991626 9:1.0 10:0.3006870871326274 13:0.36074270557029176 14:-0.22580647468566895 15:0.771693968825 16:86.0
0.0 1:0.32466604519447206 2:0.0 3:0.6141492281307316 4:0.30000001192092896 5:0.3656882764333636 6:0.7785457830576121 7:0.0 8:0.9330997061568493 9:0.0 10:0.12431373243000968 13:0.15527950310559005 14:0.17241376638412476 15:0.274535809019 16:10.0
0.0 1:0.3907875094571783 2:0.6299999952316284 3:0.5434092168813722 4:0.3965517282485962 5:0.4711504346462253 6:0.2656420864133489 7:0.003373447614504955 8:0.9241379591250147 9:0.2037057082004493 10:0.31140024544751366 13:0.2706270627062706 14:0.1428571343421936 15:0.583965330444 16:42.0
0.0 1:0.04066616967082203 2:0.2636408805847168 3:0.31223070480592807 4:0.21022725105285645 5:0.10012590955055538 6:0.0 7:4.076848457136092 8:0.0 9:0.0 10:2.699837077264883 13:0.022556390977443608 14:0.05555558204650879 15:0.0869215291751 16:5.0
0.0 1:0.22186613706480668 2:0.5222222208976746 3:0.5276311073279579 4:0.3503649830818176 5:0.3408015157987607 6:0.34053143194880714 7:0.04638304146611056 8:0.6166401303792567 9:0.0 10:0.012938591526888572 13:0.10101010101010101 14:0.1785714030265808 15:0.233766233766 16:48.0
0.0 1:0.20536177727430985 2:0.6428571343421936 3:0.5286376543980763 4:0.359050452709198 5:0.4594952925960463 6:0.3938460500835173 7:0.025809228785240074 8:0.49293251213184053 9:1.0 10:0.004794551037377341 13:0.14871794871794872 14:0.22666668891906738 15:0.292081989387 16:38.0
0.0 1:0.2181407654973891 2:1.0 3:0.5146440701109981 4:0.29545456171035767 5:0.3798865388191056 6:0.369253770015188 7:0.07311345670615207 8:0.0 9:1.0 10:0.0010128294602190727 13:0.1618798955613577 14:0.2222222089767456 15:0.232445520581 16:65.0
0.0 1:0.19581584588661885 2:0.0 3:0.4450034277731169 4:0.3893129825592041 5:0.23101428926972245 6:0.5923735965343534 7:0.0 8:1.0 9:1.0 10:8.953162719208911 13:0.09523809523809523 14:0.22727274894714355 15:0.318181818182 16:11.0
0.0 1:0.2373260647832979 2:0.8078643679618835 3:0.5300483168200165 4:0.3684210777282715 5:0.22647240402636937 6:0.3748403351423058 7:0.11547289112005878 8:0.78183371475426 9:1.0 10:0.011788118658587721 13:0.15343915343915343 14:0.0 15:0.386847195358 16:18.0
0.0 1:0.3015912035635586 2:0.0 3:0.5070583397733237 4:0.35748791694641113 5:0.39468701200773115 6:1.0 7:0.0 8:0.3775174731335589 9:0.0 10:0.15467826226448658 13:0.19138755980861244 14:-0.375 15:0.39907550077 16:85.0
0.0 1:0.2706866682401921 2:0.0 3:0.5223671540690816 4:0.3566433787345886 5:0.2706854616494948 6:0.3411419612836866 7:0.0 8:0.7716023100463193 9:1.0 10:0.22579871342728516 13:0.11971830985915492 14:-0.26315784454345703 15:0.0 16:45.0
0.0 1:0.3202444960324065 2:0.5792207717895508 3:0.6217777916140664 4:0.4030612111091614 5:0.519965700308729 6:0.615168091173537 7:0.03595950369759024 8:0.6322999055881601 9:0.255815455658559 10:0.010637009142394313 13:0.23076923076923078 14:0.14705884456634521 15:0.640692640693 16:39.0
0.0 1:0.5012858772793736 2:0.828125 3:0.666375814946946 4:0.3788819909095764 5:0.6278891974976041 6:0.39277324171460043 7:0.1744026965004037 8:1.0 9:0.0 10:0.0018426612231352574 13:0.4496124031007752 14:0.13793104887008667 15:0.642812303829 16:28.0
0.0 1:0.14939938045906567 2:0.3043367266654968 3:0.416834050190739 4:0.3015872836112976 5:0.18241784743308312 6:0.33170778465381906 7:7.535851109403324 8:0.0 9:0.0 10:0.0 13:0.08650519031141868 14:0.14814811944961548 15:0.187317073171 16:22.0
0.0 1:0.08994396976616698 2:0.4324495196342468 3:0.4318879676790396 4:0.3072625994682312 5:0.15568135900165583 6:0.35914312886736843 7:0.06134679793192532 8:0.9272503655469422 9:0.0 10:0.2826428285350842 13:0.038580246913580245 14:0.11363637447357178 15:0.0777777777778 16:82.0
0.0 1:0.23444504404947233 2:0.8511574268341064 3:0.5805588201427586 4:0.32716047763824463 5:0.4649355561194044 6:1.0 7:0.06795194837068476 8:0.6014402211518042 9:0.04417872947593926 10:0.18456393526396367 13:0.15839350180505415 14:0.17241376638412476 15:0.0 16:207.0
0.0 1:0.10972094840672666 2:0.7962962985038757 3:0.48613209403067614 4:0.30294907093048096 5:0.44236120318403677 6:0.416731472081934 7:0.04468924732521355 8:0.8738306826454438 9:0.8883278675759398 10:0.3398456558326457 13:0.06031746031746032 14:0.12121212482452393 15:0.103592605511 16:184.0
0.0 1:0.3785990394366455 2:0.6166666746139526 3:0.5684501226386566 4:0.3888888955116272 5:0.3682752373738399 6:0.5639053335904227 7:0.027623401932493203 8:0.8639944020446105 9:1.0 10:0.17660729158068117 13:0.2804232804232804 14:-0.13636362552642822 15:0.647619047619 16:88.0
0.0 1:0.32763400539967674 2:0.6833333373069763 3:0.6240923491107976 4:0.42241376638412476 5:0.40533023695259546 6:1.0 7:0.14217238594786855 8:0.9765304708048788 9:1.0 10:0.0960058875916169 13:0.25 14:0.0952380895614624 15:0.297841726619 16:35.0
0.0 1:0.19076301821131555 2:0.0 3:0.5709736895736963 4:0.3961039185523987 5:0.31742723251056015 6:0.20770475934359278 7:0.0 8:0.4995017289389301 9:1.0 10:0.4726232941337368 13:0.16030534351145037 14:-0.1052631139755249 15:0.550932568149 16:56.0
0.0 1:0.20631219791905314 2:0.7086454033851624 3:0.5100623364946355 4:0.3130081295967102 5:0.29788182349861025 6:0.0 7:0.026427128950082653 8:0.34782435783045984 9:1.0 10:0.0018985593456231627 13:0.06389776357827476 14:0.19565218687057495 15:0.18005952381 16:89.0
0.0 1:0.17709180490586818 2:0.7905092239379883 3:0.597474449627521 4:0.37710440158843994 5:0.2763085939586356 6:0.5518424475573817 7:0.11884986760547234 8:0.8499882192200278 9:0.7319268223245279 10:0.33494158742872854 13:0.08203530633437175 14:0.2549019455909729 15:0.160810005956 16:130.0
0.0 1:0.20624938423484748 2:0.3265432119369507 3:0.5665203307180015 4:0.3379310369491577 5:0.360589209451035 6:0.0 7:1.0231488595369027 8:0.9738785979283653 9:0.0 10:0.004300014707994848 13:0.1728395061728395 14:0.2142857313156128 15:0.332307692308 16:11.0
0.0 1:0.23249434851174358 2:0.5444444417953491 3:0.4816050631646117 4:0.35570472478866577 5:0.4162826446867772 6:0.5691225431085692 7:9.949727567607596 8:0.707090312802974 9:0.0 10:0.006211178845463317 13:0.13106796116504854 14:0.1764705777168274 15:0.266666666667 16:40.0
