3 1:0.47169370393296495 2:0.6543209552764893 3:0.44075779099901613 4:0.2222222089767456 5:0.25398827004934005 6:1.0 7:0.13226500357998988 8:0.0 9:1.0 10:8.045803941845998E-4 13:0.4 14:-1.8333332538604736 15:1.23636363636 16:74.0
0.666666667 1:0.22364247827107928 2:0.0 3:0.4155336289431708 4:0.09574466943740845 5:0.08550227465766515 6:1.0 7:0.0 8:0.0 9:1.0 10:6.797962629417358E-5 13:0.0 14:-6.199999809265137 15:0.347368421053 16:168.0
0.333333333 1:0.17234809241737994 2:0.5208333134651184 3:0.5397439959100473 4:0.3125 5:0.19332503325406336 6:1.0 7:6.019602680517253E-8 8:0.0 9:0.0 10:0.0 13:0.038461538461538464 14:-0.23076927661895752 15:0.33855799373 16:26.0
1.333333333 1:0.3404308632150959 2:1.0 3:0.6462222334149799 4:0.37142854928970337 5:0.2554440596261746 6:1.0 7:0.11475893223261786 8:1.0 9:1.0 10:0.6396746069948298 13:0.21428571428571427 14:-0.125 15:0.174603174603 16:39.0
1 1:0.15882865859507378 2:0.0 3:0.3528352408748713 4:0.1666666865348816 5:0.1049465581723132 6:1.0 7:0.0 8:1.0 9:1.0 10:0.02290035505269982 13:0.0 14:-0.3333333730697632 15:0.166666666667 16:13.0
0.666666667 1:0.09209783304188296 2:0.0 3:0.28390059924259203 4:0.2211538553237915 5:0.1682372964781481 6:1.0 7:0.0 8:0.9654683059820612 9:1.0 10:0.09624333661089446 13:0.006535947712418301 14:0.0 15:0.107142857143 16:16.0
0.333333333 1:0.17731931930223807 2:0.0 3:0.5334027385896242 4:0.3071895241737366 5:0.1730802747818229 6:1.0 7:0.0 8:0.5121473813363491 9:1.0 10:0.10412640260156847 13:0.13793103448275862 14:-1.0 15:0.233333333333 16:75.0
0.333333333 1:0.38324491516017795 2:1.0 3:0.573669470614034 4:0.2921348214149475 5:0.41516841643026886 6:1.0 7:0.07862864062325071 8:0.0 9:1.0 10:0.0 13:0.2028985507246377 14:-0.06666672229766846 15:0.466666666667 16:16.0
0 1:0.1169861762009423 2:0.0 3:0.48913265861978267 4:0.3068181872367859 5:0.14248693947299537 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.012195121951219513 14:0.1428571343421936 15:0.125714285714 16:12.0
0.333333333 1:0.19597646022481016 2:0.0 3:0.40553402336803107 4:0.238095223903656 5:0.13977484031584497 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.047619047619047616 14:-1.0 15:0.18045112782 16:12.0
1 1:0.08776896940390667 2:0.7551020383834839 3:0.6680833324881619 4:0.292682945728302 5:0.13203596619721059 6:1.0 7:0.10031258894439724 8:0.0 9:0.0 10:0.0 13:0.04 14:0.1764705777168274 15:0.0340909090909 16:28.0
1.666666667 1:0.057328826526608215 2:0.44999998807907104 3:0.4242058049181648 4:0.1904761791229248 5:0.062184971527901166 6:1.0 7:1.3381329003945117E-8 8:0.0 9:1.0 10:0.0 13:0.0 14:0.1111111044883728 15:0.107142857143 16:5.0
1 1:0.0769708674271626 2:1.0 3:0.42550694375680226 4:0.29333335161209106 5:0.06507883876146853 6:1.0 7:0.08414560864354304 8:0.9279615226965404 9:1.0 10:0.04168937999799561 13:0.0 14:0.07142859697341919 15:0.1 16:8.0
1.333333333 1:0.09893998834779914 2:1.0 3:0.23928222660725773 4:0.3695651888847351 5:0.08887404934569382 6:1.0 7:0.12745148125103628 8:0.9389565421059587 9:1.0 10:0.058200269399290114 13:0.03333333333333333 14:0.2222222089767456 15:0.107142857143 16:9.0
1.333333333 1:0.0 2:0.0 3:0.2557724239965093 4:0.2448979616165161 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0 16:21.0
1.333333333 1:0.10694313774733599 2:0.0 3:0.3429062754284888 4:0.1764705777168274 5:0.03789023310582252 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.5 15:0.0 16:4.0
1.666666667 1:0.0 2:0.0 3:0.28194400995625174 4:0.30000001192092896 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0 16:10.0
0.333333333 1:0.29330191366625225 2:0.8639455437660217 3:0.6282997753864317 4:0.42028987407684326 5:0.21802418962157225 6:1.0 7:0.10245524865287098 8:1.0 9:0.4573308993390618 10:0.1582771136010082 13:0.17777777777777778 14:0.0 15:0.309523809524 16:26.0
0.333333333 1:0.19539567367172933 2:0.2517857253551483 3:0.42674219486897647 4:0.253731369972229 5:0.12026077159746922 6:1.0 7:8.651754117788764E-9 8:0.0 9:0.0 10:0.0 13:0.0 14:-1.0 15:0.282352941176 16:35.0
1 1:0.1342431916057534 2:0.0 3:0.37856258706522394 4:0.27544909715652466 5:0.19255358370997044 6:1.0 7:0.0 8:0.7786302713969806 9:0.0 10:0.00293787714323019 13:0.04285714285714286 14:-0.5555555820465088 15:0.072192513369 16:60.0
1 1:0.2600048802784388 2:0.9166666269302368 3:0.5460121461591048 4:0.24806201457977295 5:0.2484974209431564 6:1.0 7:0.07663992916631987 8:0.0 9:1.0 10:0.0 13:0.125 14:-0.692307710647583 15:0.121212121212 16:65.0
0.333333333 1:0.30743881596797235 2:0.0 3:0.5752228400738869 4:0.484375 5:0.3277291995055196 6:1.0 7:0.0 8:0.6638561938211233 9:1.0 10:0.35230261679618474 13:0.08333333333333333 14:0.307692289352417 15:0.300556586271 16:17.0
0.333333333 1:0.20423449023337384 2:0.34161221981048584 3:0.47656090293758885 4:0.25757575035095215 5:0.2624131719174573 6:1.0 7:1.3388370914264296E-7 8:1.0 9:0.0 10:0.00556716575121166 13:0.08 14:0.0 15:0.141025641026 16:5.0
0.666666667 1:0.08884886261716242 2:0.4464285671710968 3:0.28136760183296367 4:0.25641024112701416 5:0.06387159559199228 6:1.0 7:1.58072138915256E-8 8:0.0 9:1.0 10:1.819802299529227E-7 13:0.0 14:-0.09090912342071533 15:0.0865800865801 16:12.0
0.333333333 1:0.1804531353601996 2:1.0 3:0.31827013843066565 4:0.25333333015441895 5:0.1283961519301891 6:1.0 7:0.10732149169514552 8:0.0 9:1.0 10:0.0 13:0.022222222222222223 14:-0.20000004768371582 15:0.15 16:25.0
1.333333333 1:0.16655706767010248 2:1.0 3:0.24837425530733173 4:0.25641024112701416 5:0.13214051498077312 6:1.0 7:0.14203115825614004 8:0.864670696710221 9:1.0 10:0.344393234832291 13:0.0 14:-0.2999999523162842 15:0.1 16:36.0
1.666666667 1:0.3764113394047416 2:0.0 3:0.36803287523599504 4:0.19999998807907104 5:0.30884757410102504 6:1.0 7:0.0 8:1.0 9:1.0 10:0.4747355053534372 13:0.1 14:0.19999998807907104 15:0.4 16:1.0
1.333333333 1:0.10923821538448801 2:0.0 3:0.5516539616524422 4:0.25757575035095215 5:0.0630770290985854 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.375 15:0.0 16:22.0
0.666666667 1:0.14353695696183183 2:0.0 3:0.3900567379653823 4:0.270588219165802 5:0.18545113255573223 6:1.0 7:0.0 8:0.5 9:1.0 10:0.10142539368432921 13:0.032520325203252036 14:0.11764705181121826 15:0.142857142857 16:39.0
0 1:0.32390783381205673 2:0.0 3:0.5540806690350641 4:0.30645161867141724 5:0.38351837622538826 6:1.0 7:0.0 8:0.6857879967258678 9:1.0 10:0.01936595530976906 13:0.05555555555555555 14:0.0 15:0.125 16:11.0
0 1:0.0 2:0.0 3:0.21345936181157735 4:0.15151512622833252 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.20000004768371582 15:0.0 16:0.0
3 1:0.13263904186210007 2:0.0 3:0.415218157767592 4:0.2881355881690979 5:0.0904822786256576 6:1.0 7:0.0 8:0.4907819331130633 9:1.0 10:0.12264672724477281 13:0.022222222222222223 14:-1.0 15:0.257142857143 16:68.0
2.666666667 1:0.07763079752596894 2:0.3986750841140747 3:0.42231048649342523 4:0.22826087474822998 5:0.1036163988974859 6:1.0 7:8.64388385103255E-6 8:0.5 9:1.0 10:8.86781789655799E-4 13:0.01511879049676026 14:0.0810810923576355 15:0.0735632183908 16:103.0
1.333333333 1:0.0 2:0.0 3:0.28571426210650597 4:0.19999998807907104 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-2.5 15:0.0 16:23.0
1.333333333 1:0.07271343822583731 2:0.0 3:0.456540201821175 4:0.24812030792236328 5:0.02090393160835334 6:1.0 7:0.0 8:0.7008587207350856 9:1.0 10:6.114402701056998E-4 13:0.0 14:-0.9090908765792847 15:0.178571428571 16:73.0
1 1:0.0 2:0.0 3:0.22222221890358584 4:0.1600000262260437 5:0.0 6:1.0 7:0.0 8:0.8682211310860763 9:1.0 10:0.002010361189460256 13:0.0 14:0.0 15:0.0 16:0.0
3 1:0.2794595724516742 2:0.0 3:0.5555555410470042 4:0.3399999737739563 5:0.22101510431797097 6:1.0 7:0.0 8:1.0 9:1.0 10:0.5084163087003909 13:0.0 14:-0.5 15:0.444444444444 16:25.0
0.666666667 1:0.0 2:0.01785714365541935 3:0.2739458339919349 4:0.21739131212234497 5:0.15217500497210812 6:1.0 7:4.5747618225599946E-10 8:0.8605310537844334 9:1.0 10:0.1560673558206313 13:0.0 14:-1.2857143878936768 15:0.238095238095 16:19.0
0.666666667 1:0.06867828711238735 2:0.0 3:0.3689978916694066 4:0.2875000238418579 5:0.03380285113946643 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.1818181276321411 15:0.122222222222 16:22.0
1 1:0.0 2:0.0 3:0.1775119387867012 4:0.2857142686843872 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.5 15:0.0 16:9.0
2.333333333 1:0.16818899194950843 2:0.0 3:0.3426809610272832 4:0.2711864113807678 5:0.26192605468715696 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0961538461538 16:24.0
0 1:0.16888400287330316 2:1.0 3:0.4409785568664049 4:0.2083333134651184 5:0.20996055808596858 6:1.0 7:0.09376341046500064 8:0.0 9:1.0 10:0.0 13:0.007142857142857143 14:0.0 15:0.0760869565217 16:51.0
0.666666667 1:0.3195291707917776 2:0.0 3:0.40510699761851576 4:0.4166666865348816 5:0.28382072741907943 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2 14:0.5 15:0.333333333333 16:4.0
0.333333333 1:0.2597086094988197 2:0.0 3:0.3516837697378386 4:0.37704920768737793 5:0.23362089997111965 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.08333333333333333 14:-0.11111116409301758 15:0.239130434783 16:17.0
0.333333333 1:0.20390112457867762 2:0.0 3:0.41857152347907833 4:0.29333335161209106 5:0.1653498131293449 6:1.0 7:0.0 8:0.0 9:1.0 10:8.272814207175411E-7 13:0.03571428571428571 14:-0.75 15:0.309523809524 16:27.0
0.333333333 1:0.20055303057513169 2:0.0 3:0.3051833190405379 4:0.19999998807907104 5:0.18908867178078306 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.05660377358490566 14:0.1666666865348816 15:0.075 16:7.0
0.666666667 1:0.0 2:0.0 3:0.15689685583092935 4:0.2222222089767456 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0 16:13.0
1 1:0.1288688962680542 2:0.0 3:0.40174419295738195 4:0.32499998807907104 5:0.14602518832884115 6:1.0 7:0.0 8:0.9712385775376169 9:1.0 10:0.18179991656200128 13:0.04918032786885246 14:0.25 15:0.0793650793651 16:48.0
0 1:0.06746188767989393 2:0.0 3:0.39372631585907386 4:0.25735294818878174 5:0.06658268656159773 6:1.0 7:0.0 8:0.9802027787256372 9:1.0 10:0.07693032235188828 13:0.011406844106463879 14:0.037037014961242676 15:0.0345528455285 16:29.0
1.666666667 1:0.2805302199058308 2:0.0 3:0.5049523086260298 4:0.25 5:0.31726692053179095 6:1.0 7:0.0 8:0.9860436865959299 9:1.0 10:0.08262373437212933 13:0.08333333333333333 14:-0.11111116409301758 15:0.244444444444 16:7.0
0 1:0.17849961772104356 2:0.0 3:0.34572430547737143 4:0.25555557012557983 5:0.12894065455734302 6:1.0 7:0.0 8:0.8659754707131968 9:1.0 10:0.04718871257205478 13:0.01818181818181818 14:-0.09090912342071533 15:0.262626262626 16:32.0
0.666666667 1:0.18151078850800323 2:0.380952388048172 3:0.24171618967690103 4:0.28099173307418823 5:0.12626377458473517 6:1.0 7:2.84020982762291E-9 8:0.8284649262791435 9:1.0 10:0.00571829480963013 13:0.0 14:-1.4444444179534912 15:0.173076923077 16:60.0
1.666666667 1:0.2275825253157543 2:0.0 3:0.31249197433762427 4:0.21621620655059814 5:0.2938884690246868 6:1.0 7:0.0 8:1.0 9:1.0 10:0.2653399000277623 13:0.0 14:0.0 15:0.2 16:3.0
2 1:0.13003206758299832 2:0.0 3:0.3480121766455137 4:0.2321428656578064 5:0.21939000060017003 6:1.0 7:0.0 8:1.0 9:1.0 10:0.20857032234025255 13:0.0 14:0.10000002384185791 15:0.0888888888889 16:11.0
0.333333333 1:0.41713325400042334 2:0.0 3:0.34999943927722693 4:0.08421051502227783 5:0.12703405649463143 6:1.0 7:0.0 8:1.0 9:0.0 10:0.06518500958102619 13:0.3333333333333333 14:-8.666666984558105 15:0.606060606061 16:169.0
1 1:0.32731654168538626 2:1.0 3:0.6216417627381037 4:0.36231881380081177 5:0.2744984525784173 6:1.0 7:0.07258514021711136 8:0.9394007757850675 9:1.0 10:0.3492715912029829 13:0.2033898305084746 14:-0.5833333730697632 15:0.535714285714 16:63.0
1.666666667 1:0.09343383852511979 2:0.0 3:0.48779741714821984 4:0.2666666507720947 5:0.13017707295871347 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0625 15:0.031746031746 16:50.0
0.333333333 1:0.07132151170205298 2:0.6224489808082581 3:0.3854843536988685 4:0.28985506296157837 5:0.10010329027834802 6:1.0 7:0.15646203884314647 8:0.6706983686823031 9:1.0 10:6.588915482612281E-4 13:0.00423728813559322 14:0.04000002145767212 15:0.0709677419355 16:54.0
0 1:0.05744643959926471 2:1.0 3:0.45478200128276736 4:0.29629629850387573 5:0.05031654613492595 6:1.0 7:0.1361495609444981 8:0.0 9:1.0 10:0.0 13:0.0 14:-1.0 15:0.0 16:30.0
1.333333333 1:0.16172357680198837 2:0.0 3:0.19477565713434095 4:0.1764705777168274 5:0.1841544399721504 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.107142857143 16:6.0
0.333333333 1:0.12868576106667443 2:0.6805555820465088 3:0.506287523568419 4:0.25833332538604736 5:0.18654228733202446 6:1.0 7:1.529736829720135E-7 8:0.947384369994258 9:0.0 10:0.04280392626150927 13:0.030303030303030304 14:0.0952380895614624 15:0.223285486443 16:20.0
1 1:0.17726537191077663 2:0.0 3:0.5760414211588866 4:0.2799999713897705 5:0.17578911989258011 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.133333333333 16:10.0
0.666666667 1:0.15226957129324548 2:0.6448412537574768 3:0.5022002569839605 4:0.32926827669143677 5:0.11721714196064177 6:1.0 7:3.019950478306777E-8 8:1.0 9:1.0 10:0.04391402799566329 13:0.0641025641025641 14:0.23076921701431274 15:0.2 16:18.0
1 1:0.13101590510428648 2:0.0 3:0.2898826672654677 4:0.3380281925201416 5:0.12397304777448524 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.10000002384185791 15:0.296296296296 16:20.0
2 1:0.24292043868632487 2:0.0 3:0.5798591724577625 4:0.24444442987442017 5:0.24233090564040904 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.07142857142857142 14:0.1111111044883728 15:0.233333333333 16:3.0
1.666666667 1:0.3997737266272184 2:1.0 3:0.6448693875523629 4:0.1307692527770996 5:0.19836124996555177 6:1.0 7:0.19210179754273535 8:0.6720167624411938 9:0.0 10:0.07243472010986439 13:0.16666666666666666 14:-5.5 15:0.866666666667 16:111.0
0.333333333 1:0.04249541697924735 2:0.0 3:0.45359996794307206 4:0.2539682388305664 5:0.04147156172661689 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0 16:20.0
0 1:0.14712291054841284 2:0.0 3:0.5036606993223072 4:0.27027028799057007 5:0.1840924117948514 6:1.0 7:0.0 8:0.8746791193536683 9:1.0 10:0.10338611487768722 13:0.015151515151515152 14:0.08333331346511841 15:0.0980392156863 16:33.0
0 1:0.17260056280440958 2:0.329365074634552 3:0.6084623363462076 4:0.4245283007621765 5:0.19406100884330105 6:1.0 7:5.052156662171906E-9 8:0.9481971870387371 9:1.0 10:0.06147323714610143 13:0.07142857142857142 14:0.2857142686843872 15:0.20202020202 16:28.0
0.666666667 1:0.13763754534996128 2:0.0 3:0.3412442173724661 4:0.2321428656578064 5:0.12803710802287288 6:1.0 7:0.0 8:0.0 9:1.0 10:3.2294662584683443E-4 13:0.02 14:0.1818181872367859 15:0.116666666667 16:0.0
1.333333333 1:0.3019533015381583 2:0.0 3:0.5514927848955712 4:0.3095238208770752 5:0.2588418579239712 6:1.0 7:0.0 8:1.0 9:1.0 10:0.08516522042920575 13:0.2014388489208633 14:-0.2777777910232544 15:0.338235294118 16:42.0
0 1:0.2352718714339283 2:0.6984127163887024 3:0.5471709470643422 4:0.40860217809677124 5:0.34969552436515067 6:1.0 7:0.08273822561434074 8:1.0 9:1.0 10:0.036410695892431434 13:0.12941176470588237 14:0.25 15:0.153846153846 16:5.0
0.333333333 1:0.11743935093346165 2:0.0 3:0.50908553386829 4:0.30701756477355957 5:0.13938287575590236 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.017964071856287425 14:0.1428571343421936 15:0.0760869565217 16:61.0
0.666666667 1:0.1650358953762929 2:0.0 3:0.368831397274996 4:0.23529410362243652 5:0.180324806819662 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.030303030303030304 14:-0.3333333730697632 15:0.101818181818 16:8.0
1.666666667 1:0.3092677172689546 2:0.9049999713897705 3:0.5845517068965564 4:0.3580247163772583 5:0.3433310434525997 6:1.0 7:0.1020822098513208 8:1.0 9:0.04550147527116288 10:0.03789020811089456 13:0.15625 14:-0.11111116409301758 15:0.411971830986 16:37.0
0 1:0.1436188201225103 2:0.390625 3:0.4449429151344011 4:0.31192660331726074 5:0.17834031389083002 6:1.0 7:2.686974520873622E-9 8:0.0 9:1.0 10:0.0 13:0.043689320388349516 14:0.08695650100708008 15:0.081494057725 16:30.0
0 1:0.1376801187860015 2:0.0 3:0.363026196372058 4:0.2588235139846802 5:0.14805297809871779 6:1.0 7:0.0 8:0.5980029216390645 9:1.0 10:0.030598668087266665 13:0.017543859649122806 14:0.0 15:0.0738461538462 16:3.0
0.666666667 1:0.06392198881395345 2:0.0 3:0.26861242217358694 4:0.23364484310150146 5:0.09733881563088416 6:1.0 7:0.0 8:0.9677713573020782 9:1.0 10:0.11889790593058233 13:0.0 14:0.0476190447807312 15:0.0311111111111 16:61.0
1.666666667 1:0.0 2:0.1599999964237213 3:0.27916590929151064 4:0.21739131212234497 5:0.0 6:1.0 7:1.2101018188748642E-9 8:0.0 9:1.0 10:0.0 13:0.0 14:-2.0 15:0.466666666667 16:30.0
0.333333333 1:0.15554740160435365 2:0.0 3:0.3934952845611234 4:0.203125 5:0.22305735273413785 6:1.0 7:0.0 8:0.9277414026864844 9:1.0 10:0.06148050151616334 13:0.02564102564102564 14:0.0 15:0.225705329154 16:7.0
0 1:0.1065211490349545 2:0.3333333432674408 3:0.47443752946131734 4:0.21212118864059448 5:0.16887882370713664 6:1.0 7:4.593616744613902E-9 8:0.9700216002481489 9:0.0 10:0.17243695740499101 13:0.05 14:-0.125 15:0.0783410138249 16:8.0
1 1:0.24645818624291121 2:1.0 3:0.507892001484295 4:0.31081080436706543 5:0.2076531251861919 6:1.0 7:0.14370263928068427 8:0.6769854857359827 9:0.0 10:0.02342987312396517 13:0.13333333333333333 14:0.0 15:0.244444444444 16:6.0
0.333333333 1:0.08228689085306182 2:0.0 3:0.4900256170078775 4:0.3125 5:0.03143147347557949 6:1.0 7:0.0 8:1.0 9:1.0 10:0.003363597843946522 13:0.0 14:-0.16666662693023682 15:0.218181818182 16:24.0
0 1:0.1359661878635148 2:0.0 3:0.42507184114891966 4:0.19298243522644043 5:0.06292456683438612 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.027777777777777776 14:0.1111111044883728 15:0.179487179487 16:4.0
