0.0 1:0.504062834210393 2:0.9368686676025391 3:0.8770127425899436 4:0.7613636255264282 5:0.5684093730404055 6:0.6609393613752451 7:0.5836251374005628 8:0.9333017015476922 9:1.0 10:0.16511756280953727 11:0.45540503607613547 12:0.9494729075113085 13:0.48672566371681414 14:0.7058823108673096 15:0.895477386935 16:5.0
0.0 1:0.5458107451929022 2:0.896258533000946 3:0.7506637215900654 4:0.6307692527770996 5:0.6474566178222754 6:1.0 7:0.5205419037871799 8:0.8898284763728199 9:1.0 10:0.1416510295177895 11:0.745329689432925 12:0.9102982854764855 13:0.2839506172839506 14:0.5714285373687744 15:0.652985074627 16:0.0
0.0 1:0.5733488083179317 2:0.953125 3:0.7481943559063248 4:0.7021276950836182 5:0.5417161758806472 6:1.0 7:0.5701604293630798 8:0.9938354874666748 9:0.0 10:0.6212763983528375 11:1.0 12:0.9708039290618856 13:0.4166666666666667 14:0.6666666269302368 15:0.714285714286 16:4.0
0.0 1:0.4288277445825939 2:0.6793650388717651 3:0.6345251207813354 4:0.4897959232330322 5:0.37638095907472785 6:1.0 7:0.29297264816588164 8:0.0 9:0.0 10:4.778628172557516E-5 11:0.5346708311595743 12:0.0 13:0.2777777777777778 14:0.2222222089767456 15:0.793650793651 16:14.0
0.0 1:0.15240387182498824 2:0.7390123605728149 3:0.5399180351727602 4:0.4107142686843872 5:0.12055339443061872 6:1.0 7:0.2112768882759819 8:0.0 9:1.0 10:1.3024602085679547E-6 11:0.7634274077623682 12:0.0 13:0.10144927536231885 14:0.307692289352417 15:0.395604395604 16:5.0
0.0 1:0.521029270828533 2:1.0 3:0.4931003856630954 4:0.6590908765792847 5:0.9177653626035883 6:1.0 7:0.48933624357917394 8:0.99037864208144 9:1.0 10:0.8277374184212759 11:0.6402945351750045 12:0.9897231069414985 13:0.5 14:0.375 15:0.897435897436 16:7.0
0.0 1:0.7260717261977071 2:0.7135416865348816 3:0.8823593963570195 4:0.7333333492279053 5:0.6798159109804461 6:1.0 7:0.40666322666974086 8:0.7170802556454254 9:1.0 10:0.006024821726567312 11:0.5576821348585268 12:0.0 13:0.6666666666666666 14:0.6666666269302368 15:0.8 16:5.0
0.0 1:0.3153274505386544 2:0.7410815954208374 3:0.700949605299588 4:0.6341463327407837 5:0.25899088362935 6:1.0 7:0.2909462485625903 8:0.7325403166166591 9:1.0 10:0.04168361700083574 11:0.2120210529739263 12:0.0 13:0.16129032258064516 14:0.4444444179534912 15:0.5 16:1.0
0.0 1:0.12060277047756829 2:0.7200356125831604 3:0.33570615881911076 4:0.3055555820465088 5:0.07090212194121995 6:1.0 7:0.17253120533153413 8:0.0 9:1.0 10:9.20961655145756E-5 11:0.0 12:0.9402786044218209 13:0.025 14:0.1875 15:0.444444444444 16:2.0
0.0 1:0.41103429543326386 2:0.8255555629730225 3:0.7209198834879877 4:0.4285714030265808 5:0.26619813607246495 6:1.0 7:0.1695796419118905 8:0.8348263085403743 9:0.0 10:0.004609615797797859 11:0.4271700425633654 12:0.0 13:0.47619047619047616 14:0.1428571343421936 15:0.7 16:19.0
0.0 1:0.7475140256909235 2:0.9225000143051147 3:0.9270891426512886 4:0.6538461446762085 5:0.5809282323169654 6:1.0 7:0.548647836010192 8:0.8732205843881788 9:1.0 10:0.10818806276516948 11:0.7017317867348136 12:0.8645839058254761 13:0.5833333333333334 14:0.4444444179534912 15:0.964285714286 16:13.0
0.0 1:0.22039318648688197 2:0.5431557297706604 3:0.35131802553559516 4:0.3442623019218445 5:0.3459097420780555 6:0.0 7:0.429098857531254 8:0.8537250862867917 9:0.0 10:0.2140947588652968 11:0.8757943010649691 12:0.8704476197283674 13:0.027777777777777776 14:0.2222222089767456 15:0.238095238095 16:34.0
0.0 1:0.2698343120746696 2:0.5685940980911255 3:0.6067810121025975 4:0.3962264060974121 5:0.13698206670721644 6:1.0 7:0.19958298858690254 8:0.0 9:1.0 10:6.994504308595318E-6 11:0.4491978402070344 12:0.0 13:0.15151515151515152 14:0.3333333134651184 15:0.444444444444 16:9.0
0.0 1:0.6576412494266393 2:1.0 3:0.7504407851647759 4:0.695652186870575 5:0.6559217676326685 6:1.0 7:0.7349997954492945 8:0.9503518011840404 9:1.0 10:0.6216941023532451 11:0.1518654875233151 12:0.9433154427321933 13:0.5769230769230769 14:0.692307710647583 15:1.06666666667 16:2.0
0.0 1:0.33051731165514653 2:0.825442373752594 3:0.6210968614872042 4:0.3970588445663452 5:0.4830596383268186 6:1.0 7:0.35715801192631424 8:0.8089333766372347 9:1.0 10:0.019446928597296662 11:0.1385568294429353 12:0.8647142407683214 13:0.3493975903614458 14:0.3571428656578064 15:0.688172043011 16:10.0
0.0 1:0.5140396275014243 2:0.8498263955116272 3:0.8062575605240921 4:0.7307692170143127 5:0.6754131572679363 6:1.0 7:0.6525021596375561 8:0.931225910121766 9:1.0 10:0.5100646564494019 11:0.06860638874044811 12:0.9391760464096327 13:0.509090909090909 14:0.7272727489471436 15:0.7 16:10.0
0.0 1:0.21338463442618225 2:0.6658630967140198 3:0.5394214272484816 4:0.5121951103210449 5:0.20513704814893677 6:1.0 7:0.15598908800785483 8:0.0 9:1.0 10:2.4662485098689787E-7 11:0.501597667840793 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.285714285714 16:6.0
0.0 1:0.25110816470795044 2:0.6302174925804138 3:0.4311308502236922 4:0.3396226167678833 5:0.12020968366980027 6:1.0 7:1.4733367565063356E-7 8:0.0 9:0.0 10:0.0 11:0.4216487721987843 12:0.0 13:0.10714285714285714 14:0.125 15:0.436363636364 16:22.0
0.0 1:0.18245609865452084 2:0.7234307527542114 3:0.5523911738333415 4:0.4516128897666931 5:0.16446141480922488 6:1.0 7:0.2388587641809241 8:0.9072878159694097 9:0.0 10:0.15602328671389087 11:0.0 12:0.8771882109160583 13:0.06666666666666667 14:0.2666666507720947 15:0.291666666667 16:1.0
0.0 1:0.7593866187329388 2:0.9609375 3:0.8182219499480716 4:0.6909090876579285 5:0.9152906531935656 6:1.0 7:0.7168092447496079 8:0.7209413941070923 9:1.0 10:0.22396041298418032 11:0.0 12:0.7248295669070557 13:0.6617647058823529 14:0.692307710647583 15:0.680555555556 16:13.0
0.0 1:0.34513922346959847 2:0.6247608661651611 3:0.8615284193128036 4:0.5849056243896484 5:0.3209176720166349 6:1.0 7:0.27417426729085825 8:0.7950078139759378 9:1.0 10:0.07198533596148582 11:0.2722882044708218 12:0.7459497088703488 13:0.2361111111111111 14:0.5384615659713745 15:0.428571428571 16:7.0
0.0 1:0.9930132043764239 2:1.0 3:0.8574763713945299 4:0.5882352590560913 5:0.693447067717175 6:1.0 7:0.6206792700622112 8:0.6908642967062906 9:1.0 10:0.015089103749846105 11:0.28486009140965035 12:0.6474023765322514 13:1.0 14:0.375 15:1.38461538462 16:28.0
0.0 1:0.379031858075209 2:0.6944444179534912 3:0.5975637098892562 4:0.44262295961380005 5:0.4912750001683816 6:1.0 7:0.3351578879147093 8:0.8748058570988082 9:1.0 10:0.45923828076706624 11:0.6400442951985632 12:0.8878235453570229 13:0.2833333333333333 14:0.4615384340286255 15:0.710526315789 16:4.0
0.0 1:0.6204118246825544 2:1.0 3:0.7800190905424297 4:0.75 5:0.5427187237338346 6:1.0 7:0.38310058781122436 8:0.6788700376434237 9:1.0 10:0.0058134106467167095 11:0.8535507222064777 12:0.7350799713343648 13:0.5357142857142857 14:0.75 15:0.8 16:2.0
0.0 1:0.44902102333000776 2:0.7619047164916992 3:0.595823962986223 4:0.5476190447807312 5:0.3584404996948729 6:1.0 7:0.38452816456981775 8:0.0 9:1.0 10:1.3573469970299672E-5 11:0.0 12:0.8202176809376649 13:0.2857142857142857 14:0.2857142686843872 15:0.833333333333 16:13.0
0.0 1:0.6613503131512156 2:0.94140625 3:0.9719309605418551 4:0.33870965242385864 5:0.5144118042652313 6:1.0 7:0.46937864496843573 8:0.8008486335398908 9:1.0 10:0.023526176903014367 11:0.0 12:0.6316892169514112 13:0.47619047619047616 14:-0.14285719394683838 15:1.04166666667 16:36.0
0.0 1:0.06005427363065965 2:0.5217702984809875 3:0.4580343739484097 4:0.3404255509376526 5:0.031265538227011606 6:1.0 7:7.653132903154758E-8 8:0.0 9:0.0 10:1.2761484199809202E-6 11:0.48824984105858266 12:0.0 13:0.024390243902439025 14:0.19999998807907104 15:0.142857142857 16:6.0
0.0 1:0.4693923008564864 2:0.8795453906059265 3:0.7916075995657822 4:0.6323529481887817 5:0.7565973696338724 6:1.0 7:0.7607197864632503 8:0.938876087809966 9:1.0 10:0.5177960269992773 11:0.3637137308375644 12:0.9651674789504161 13:0.3548387096774194 14:0.6470588445663452 15:0.533333333333 16:24.0
0.0 1:0.4127372342720956 2:0.9683333039283752 3:0.8390930209653911 4:0.3589743375778198 5:0.641526800404269 6:1.0 7:0.5974821969171284 8:0.9366908484063919 9:1.0 10:0.46343867683529516 11:0.1977344698208112 12:0.9667789441878217 13:0.17073170731707318 14:0.23529410362243652 15:0.8 16:23.0
0.0 1:0.6068660588989775 2:0.9467592239379883 3:0.7408838501689615 4:0.7454545497894287 5:0.5402940137358714 6:1.0 7:0.6682569520963797 8:0.9245717366961329 9:1.0 10:0.16221209756773824 11:0.07626145403565743 12:0.9649293096876234 13:0.6545454545454545 14:0.45454543828964233 15:0.875 16:9.0
0.0 1:0.22146565384949302 2:0.9366666674613953 3:0.7978554885440065 4:0.4418604373931885 5:0.2782296163523177 6:0.0 7:0.4131502430429481 8:0.8333139839155863 9:1.0 10:0.02799149433683097 11:0.0 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.6 16:16.0
0.0 1:0.5681904793428815 2:0.8481481671333313 3:0.8028727076819981 4:0.7142857313156128 5:0.5641633040802394 6:0.0 7:0.4230221497923024 8:0.9446290164351274 9:1.0 10:0.04445267591578281 11:0.22435267301366552 12:0.8996713866437734 13:0.4 14:0.5 15:0.6 16:5.0
0.0 1:0.7932569943990773 2:0.8190476298332214 3:0.9083236200626287 4:0.8125 5:0.9243007351455722 6:1.0 7:0.6821608841162097 8:0.9003071180745755 9:1.0 10:0.745208152739439 11:0.4717508833183616 12:0.9767657606751053 13:0.6545454545454545 14:0.8181818127632141 15:0.659340659341 16:8.0
0.0 1:0.6783179656238272 2:0.8319999575614929 3:0.7558331051573592 4:0.4444444179534912 5:0.7176486019018505 6:1.0 7:0.648643059008327 8:0.9764606150389711 9:1.0 10:0.7623912294221276 11:0.39905813246433 12:0.9633936820778917 13:0.4888888888888889 14:0.10000002384185791 15:0.875 16:4.0
0.0 1:0.6176806440749742 2:0.8999999761581421 3:0.9439528971463231 4:0.7045454978942871 5:0.640840095445471 6:1.0 7:0.5362062442744471 8:0.9233089031475952 9:1.0 10:0.12619324037338883 11:0.8465201313415619 12:0.9371002255121363 13:0.45901639344262296 14:0.6666666269302368 15:0.791208791209 16:8.0
0.0 1:0.31439169007109097 2:0.7573696374893188 3:0.6841435499820602 4:0.48000001907348633 5:0.31398048555069175 6:1.0 7:0.4014697929183445 8:0.7230681077172755 9:1.0 10:0.1849883024181294 11:0.5663401113860741 12:0.7913270108808699 13:0.17073170731707318 14:0.29411762952804565 15:0.604838709677 16:3.0
0.0 1:0.3340310874800576 2:0.7068027257919312 3:0.4387414287335851 4:0.5 5:0.4122105881686555 6:1.0 7:0.3425581091151979 8:0.8945060653423315 9:1.0 10:0.10959721606758245 11:0.0 12:0.8612048301075622 13:0.2545454545454545 14:0.3636363744735718 15:0.395604395604 16:10.0
0.0 1:0.5412179658765335 2:1.0 3:0.7643414901019667 4:0.7714285850524902 5:0.6034125569350811 6:1.0 7:0.856586324825206 8:0.9472086906105631 9:1.0 10:0.7278134417518992 11:0.5136864879567726 12:0.9694393136393538 13:0.4 14:0.1666666865348816 15:1.25 16:3.0
0.0 1:0.468680273169411 2:1.0 3:0.7095565886884861 4:0.5249999761581421 5:0.3616694379604014 6:1.0 7:0.6389474853562398 8:0.9620112037483837 9:1.0 10:0.0057381905585459385 11:0.45214991271116456 12:0.8612334420119883 13:0.2857142857142857 14:0.2857142686843872 15:1.09090909091 16:15.0
0.0 1:0.5215605356922963 2:0.9636363983154297 3:0.5506220358191867 4:0.7454545497894287 5:0.3910116764891114 6:1.0 7:0.5169908136290247 8:0.9696537765895943 9:0.0 10:0.06253656050278447 11:0.44514189588674 12:0.9006863251429711 13:0.3333333333333333 14:0.6000000238418579 15:0.6 16:11.0
0.0 1:0.5236519164554772 2:0.8571428060531616 3:0.7255833980075951 4:0.5263158082962036 5:0.5893176108936501 6:1.0 7:0.5199639277815815 8:0.9105774020813049 9:1.0 10:0.2667007610612046 11:0.5270876348297846 12:0.9184106687858588 13:0.35714285714285715 14:0.30000001192092896 15:0.794117647059 16:6.0
0.0 1:0.5351564959332077 2:0.9600000381469727 3:0.9295266657565093 4:0.7833333015441895 5:0.613420085017451 6:1.0 7:0.43358585504839336 8:0.9066041313758126 9:0.0 10:0.32225438341532775 11:0.5804680417193641 12:0.8913366060832891 13:0.509090909090909 14:0.7272727489471436 15:0.857142857143 16:2.0
0.0 1:0.688360079210536 2:1.0 3:0.9314551566027693 4:0.8666666746139526 5:0.8452821692159317 6:1.0 7:0.6949259748389919 8:0.9516071912374566 9:1.0 10:0.46252398724356064 11:1.0000000000000002 12:0.9744025638129873 13:0.7142857142857143 14:0.8571428656578064 15:1.0 16:1.0
0.0 1:0.6082936771996109 2:1.0 3:0.7484280933776337 4:0.6666666269302368 5:0.6014818475094252 6:0.0 7:0.6636857984554674 8:0.9156308823549244 9:1.0 10:0.2941537486137141 11:0.4337684417657612 12:0.9127904853814237 13:0.5833333333333334 14:0.6666666269302368 15:0.897435897436 16:1.0
0.0 1:0.5745973345717733 2:0.8148148059844971 3:0.813869612068464 4:0.5249999761581421 5:0.3805525507468074 6:1.0 7:0.3249485979977044 8:0.8034069875781568 9:1.0 10:0.006266473183848718 11:0.0 12:0.0 13:0.47619047619047616 14:0.2857142686843872 15:0.954545454545 16:9.0
0.0 1:0.31453210432562795 2:0.7421436905860901 3:0.4346968597781832 4:0.4878048896789551 5:0.4043639372995473 6:0.0 7:0.3913547169312408 8:0.0 9:1.0 10:1.657385937733495E-4 11:0.18314805021889105 12:0.0 13:0.15384615384615385 14:0.3999999761581421 15:0.454545454545 16:10.0
0.0 1:0.8083613634169106 2:1.0 3:0.6408954605747936 4:0.7627118825912476 5:0.8916963241964632 6:1.0 7:0.6712919516359013 8:0.9445995779948612 9:1.0 10:0.5296157055028762 11:0.05381189622981621 12:0.9381279828483939 13:0.684931506849315 14:0.692307710647583 15:0.972222222222 16:6.0
0.0 1:0.5655986114310125 2:0.9088889360427856 3:0.5420152857649055 4:0.6808511018753052 5:0.6646605522587343 6:1.0 7:0.5979409058420057 8:0.9456299906063177 9:1.0 10:0.5412822617557042 11:0.495967944618988 12:0.9648229578162396 13:0.6458333333333334 14:0.6363636255264282 15:0.659340659341 16:7.0
0.0 1:0.7204929945904374 2:0.8481481671333313 3:0.574925212078353 4:0.75 5:0.761820832575631 6:1.0 7:0.46067642431956524 8:0.6887366471413547 9:1.0 10:7.717901605272953E-4 11:0.5379912840680767 12:0.801773575540892 13:0.7142857142857143 14:0.7142857313156128 15:0.8 16:5.0
0.0 1:0.29031690202929084 2:0.6369047164916992 3:0.6507818175927689 4:0.5 5:0.19096845836555676 6:1.0 7:0.18552691917236458 8:0.0 9:1.0 10:2.105992646968118E-4 11:0.39718473440244795 12:0.0 13:0.24390243902439024 14:0.3571428656578064 15:0.457142857143 16:6.0
0.0 1:0.6303576739473774 2:0.9012345671653748 3:0.796197390968073 4:0.6060606241226196 5:0.8552427919887305 6:1.0 7:0.7106741342368714 8:0.9507836204944072 9:1.0 10:0.5148057191043559 11:0.7819813792128706 12:0.9622759397040399 13:0.2777777777777778 14:0.5555555820465088 15:0.757575757576 16:13.0
0.0 1:0.3712149203388971 2:0.8785073161125183 3:0.6605960694236216 4:0.4736841917037964 5:0.32847251913960807 6:1.0 7:0.2697743663415661 8:0.7746039245913994 9:1.0 10:0.07141047928352104 11:0.0 12:0.0 13:0.21428571428571427 14:-0.125 15:0.803571428571 16:11.0
0.0 1:0.430486081155761 2:0.8798611164093018 3:0.4623289289715098 4:0.45588237047195435 5:0.4281249750010196 6:1.0 7:0.4418976932863272 8:0.7775013154478577 9:1.0 10:0.37124426846280023 11:0.42797258827455287 12:0.8784281125251892 13:0.23809523809523808 14:0.25 15:0.604838709677 16:15.0
0.0 1:0.6378682318344129 2:0.7103174924850464 3:0.6273361165013339 4:0.7575757503509521 5:0.6329035747921499 6:1.0 7:0.4264193715858661 8:0.9771878986235089 9:1.0 10:0.7483439154793321 11:1.0000000000000002 12:0.9836219506847098 13:0.5357142857142857 14:0.75 15:0.833333333333 16:1.0
0.0 1:0.27714958757429725 2:0.7255208492279053 3:0.4838385135775213 4:0.3448275923728943 5:0.13416618183549262 6:0.0 7:0.1161713795363494 8:0.0 9:1.0 10:0.0 11:0.3278256905846662 12:0.0 13:0.16666666666666666 14:-0.2222222089767456 15:0.6 16:25.0
0.0 1:0.29214073509126776 2:0.7683333158493042 3:0.6359802755320446 4:0.5952380895614624 5:0.2704062754608051 6:1.0 7:0.2527088807559724 8:0.9524889039143912 9:1.0 10:5.754634513867229E-4 11:0.6283852192511867 12:0.0 13:0.18181818181818182 14:0.45454543828964233 15:0.454545454545 16:5.0
0.0 1:0.37751551909746256 2:0.775802493095398 3:0.7157901597435556 4:0.6315789222717285 5:0.2788976842287926 6:1.0 7:0.2639720172937192 8:0.7992247907849049 9:1.0 10:6.251304648249903E-4 11:0.9367859216705087 12:0.0 13:0.16666666666666666 14:0.4444444179534912 15:0.5 16:1.0
0.0 1:0.761252070589113 2:0.8498263955116272 3:0.934449953093706 4:0.800000011920929 5:0.7929359523537184 6:1.0 7:0.5936777177171911 8:0.9346708141642529 9:1.0 10:0.5577533630146209 11:0.2813683613617959 12:0.8885929473126433 13:0.6222222222222222 14:0.800000011920929 15:0.7 16:7.0
0.0 1:0.6682536294256929 2:0.9012345671653748 3:0.6762338752489931 4:0.7096774578094482 5:0.7125397800985384 6:1.0 7:0.6047081795818313 8:0.9463702036510734 9:1.0 10:0.5032717729877038 11:0.5121554711069807 12:0.9073861803473461 13:0.47619047619047616 14:0.5714285373687744 15:0.872727272727 16:2.0
0.0 1:0.15252161622932087 2:0.6504997611045837 3:0.6087677505658378 4:0.3733333349227905 5:0.2564239364685604 6:1.0 7:0.22086673585952746 8:0.8613488674895369 9:0.0 10:0.007099982175733473 11:0.2511853761358918 12:0.876797571481111 13:0.045454545454545456 14:0.0 15:0.444444444444 16:13.0
